982,295,2014,11,14,2
982,305,2014,11,29,4
982,1110,2014,11,29,0
982,965,2014,12,1,2
982,1009,2014,12,5,3
982,51,2014,12,23,4
982,681,2014,12,24,1
982,836,2014,12,26,2
982,305,2014,12,29,2
982,536,2015,1,9,4
982,137,2015,1,15,3
982,145,2015,1,19,3
982,328,2015,3,16,4
982,682,2015,3,25,4
982,882,2015,3,28,2
1059,24,2014,7,5,0
1059,1135,2014,7,6,1
1059,1021,2014,7,10,3
1059,649,2014,7,10,0
1059,1,2014,7,11,1
1059,96,2014,7,15,3
1059,346,2014,7,19,3
1059,1126,2014,7,23,3
1059,1107,2014,8,1,4
1059,1048,2014,8,2,1
1059,1135,2014,8,11,4
1059,314,2014,9,6,4
1059,807,2014,9,24,4
1059,94,2014,9,28,3
1059,314,2014,10,12,4
1059,1037,2014,10,15,2
1059,472,2014,10,21,3
1059,899,2014,10,27,3
1059,860,2014,11,11,4
1059,866,2014,11,11,0
1059,305,2014,11,29,4
1059,623,2014,12,12,4
2,913,2014,7,20,0
2,46,2014,10,19,4
2,688,2014,10,20,1
2,46,2014,11,12,4
2,586,2015,1,3,4
2,303,2015,1,5,2
2,144,2015,1,22,4
2,596,2015,4,8,4
2,37,2015,4,20,4
2,952,2015,4,25,3
2,820,2015,4,27,2
2,634,2015,4,28,1
2,819,2015,4,30,2
2,8,2015,5,7,3
2,685,2015,5,8,1
2,200,2015,5,12,3
2,634,2015,5,12,0
2,593,2015,5,15,2
2,56,2015,5,16,1
2,366,2015,5,18,2
593,463,2014,10,14,0
593,345,2014,11,24,4
593,234,2014,11,28,3
593,1110,2014,12,1,2
593,219,2014,12,8,3
593,115,2014,12,12,3
593,635,2014,12,12,0
593,1004,2014,12,18,3
593,111,2014,12,22,3
593,131,2015,1,3,4
593,303,2015,1,5,2
593,828,2015,1,6,1
593,417,2015,1,6,0
593,1110,2015,1,7,1
593,854,2015,1,27,4
1022,951,2014,11,11,0
1022,288,2014,11,23,4
1022,443,2014,11,29,3
1022,56,2014,11,29,0
1022,305,2014,11,30,1
1022,259,2014,12,4,3
1022,709,2014,12,6,2
1022,83,2014,12,6,0
1022,671,2014,12,10,3
1022,1046,2014,12,12,2
1022,342,2014,12,18,3
1022,1073,2014,12,19,1
1022,832,2014,12,20,1
1022,1075,2014,12,22,2
1022,297,2014,12,29,3
1022,305,2014,12,29,0
1022,252,2014,12,31,2
1022,132,2015,1,7,3
1022,804,2015,1,17,4
1416,745,2015,5,5,0
1416,840,2015,5,5,0
1416,643,2015,5,9,3
1416,120,2015,5,9,0
1416,578,2015,5,12,2
1416,756,2015,5,14,2
1416,1057,2015,5,14,0
1416,610,2015,5,14,0
1416,677,2015,5,15,1
1416,79,2015,5,15,0
1416,712,2015,5,19,3
1416,745,2015,5,20,1
1416,871,2015,5,21,1
1416,737,2015,5,22,1
1416,11,2015,5,23,1
1416,984,2015,5,23,0
1416,36,2015,5,25,2
1416,150,2015,5,26,1
1416,241,2015,5,26,0
1416,386,2015,6,3,3
1416,1024,2015,6,6,2
418,691,2014,6,17,0
418,913,2014,6,17,0
418,1126,2014,6,25,3
418,62,2014,6,28,2
418,1143,2014,7,8,4
418,1,2014,7,10,2
418,649,2014,7,10,0
418,291,2014,7,12,2
418,555,2014,7,15,2
418,458,2014,7,21,3
418,338,2014,7,24,2
418,229,2014,7,30,3
418,462,2014,8,2,2
418,1048,2014,8,3,1
418,462,2014,8,4,1
418,993,2014,8,5,1
418,209,2014,8,7,2
418,357,2014,8,12,3
418,78,2014,8,14,2
418,732,2014,8,18,3
418,189,2014,8,18,0
418,817,2014,8,28,4
418,182,2014,8,30,2
418,166,2014,9,9,4
418,778,2014,9,15,3
418,567,2014,9,18,2
418,301,2014,9,20,2
418,398,2014,9,24,3
418,755,2014,9,24,0
418,254,2014,9,25,1
418,293,2014,9,30,3
418,346,2014,10,2,2
418,104,2014,10,10,3
418,215,2014,10,13,2
418,364,2014,10,15,2
418,23,2014,10,17,2
418,988,2014,10,19,2
418,688,2014,10,20,1
418,12,2014,10,21,1
418,401,2014,10,22,1
418,15,2014,10,23,1
418,288,2014,10,23,0
418,844,2014,10,27,3
418,454,2014,11,3,3
418,432,2014,11,5,2
418,921,2014,11,8,2
418,513,2014,11,14,3
418,361,2014,11,20,3
418,137,2014,11,28,3
418,1009,2014,12,7,4
418,446,2014,12,13,3
418,295,2014,12,17,3
418,20,2014,12,18,1
418,368,2014,12,19,1
418,585,2014,12,25,3
418,446,2014,12,25,0
418,693,2014,12,25,0
418,897,2014,12,26,1
418,536,2015,1,9,4
418,137,2015,1,15,3
418,145,2015,1,19,3
418,68,2015,1,19,0
418,1050,2015,1,21,2
418,604,2015,1,27,3
418,104,2015,1,27,0
418,1033,2015,2,3,3
418,232,2015,2,3,0
418,757,2015,2,10,3
418,404,2015,2,12,2
418,568,2015,2,25,4
418,609,2015,3,6,4
418,429,2015,3,11,3
418,743,2015,3,11,0
418,1015,2015,3,13,2
418,22,2015,3,14,1
418,328,2015,3,15,1
418,324,2015,3,18,2
418,253,2015,3,21,2
418,504,2015,3,22,1
418,141,2015,3,23,1
418,683,2015,3,24,1
418,86,2015,3,25,1
418,686,2015,3,27,2
418,250,2015,3,30,2
418,461,2015,4,7,3
418,376,2015,4,8,1
418,322,2015,4,8,0
472,338,2014,7,26,0
472,78,2014,8,15,4
472,1115,2014,8,16,1
472,1042,2014,9,16,4
472,739,2014,10,15,4
472,899,2014,10,27,4
472,228,2014,11,6,4
472,1104,2014,11,11,3
472,92,2014,11,15,3
472,345,2014,11,23,3
472,305,2014,11,30,3
472,859,2014,12,1,1
472,259,2014,12,4,2
472,247,2014,12,12,3
472,195,2014,12,20,3
472,132,2015,1,8,4
472,972,2015,1,12,3
472,883,2015,1,19,3
472,103,2015,1,29,4
472,314,2015,2,1,2
472,968,2015,2,4,2
472,294,2015,2,9,3
472,155,2015,3,6,4
472,450,2015,3,14,3
472,231,2015,3,14,0
472,328,2015,3,15,1
472,81,2015,3,16,1
472,213,2015,3,17,1
472,60,2015,3,20,2
472,504,2015,3,22,2
472,745,2015,3,23,1
472,232,2015,3,23,0
472,882,2015,3,28,3
431,1,2014,7,11,0
431,555,2014,7,15,3
431,338,2014,7,26,4
431,23,2014,10,18,4
431,688,2014,10,20,2
431,461,2015,4,7,4
431,376,2015,4,8,1
431,249,2015,4,9,1
431,148,2015,4,17,3
431,901,2015,4,18,1
431,313,2015,4,20,2
431,367,2015,4,20,0
431,725,2015,4,21,1
431,427,2015,4,23,2
431,204,2015,4,23,0
431,474,2015,4,24,1
431,952,2015,4,24,0
431,820,2015,4,27,2
431,1130,2015,4,27,0
431,978,2015,4,28,1
431,634,2015,4,28,0
1754,691,2014,6,17,0
1754,913,2014,6,17,0
1754,77,2014,6,25,3
1754,1143,2014,6,26,1
1754,622,2014,6,29,2
1754,1143,2014,7,8,4
1754,567,2014,9,18,4
1754,755,2014,9,24,3
1754,688,2014,10,20,4
1754,479,2014,10,26,3
1754,844,2014,10,27,1
1754,432,2014,11,5,4
1754,513,2014,11,14,4
1754,902,2014,11,19,3
1754,361,2014,11,20,1
1754,137,2014,11,28,3
1754,446,2014,12,13,4
1754,230,2014,12,17,3
1754,295,2014,12,17,0
1754,20,2014,12,18,1
1754,368,2014,12,19,1
1754,1091,2015,1,2,4
1754,536,2015,1,9,3
1754,137,2015,1,15,3
1754,145,2015,1,19,3
1754,68,2015,1,19,0
1754,1050,2015,1,21,2
1754,604,2015,1,27,3
1754,104,2015,1,27,0
1754,1097,2015,1,27,0
1456,691,2014,6,17,0
1456,1032,2014,6,17,0
1456,913,2014,6,17,0
1456,1126,2014,6,25,3
1456,1143,2014,6,26,1
1456,622,2014,6,29,2
1456,1143,2014,7,8,4
1456,1,2014,7,10,2
1456,649,2014,7,10,0
1456,291,2014,7,12,2
1456,567,2014,9,18,4
1456,755,2014,9,24,3
1456,254,2014,9,25,1
1456,988,2014,10,19,4
1456,688,2014,10,20,1
1456,479,2014,10,26,3
1456,844,2014,10,27,1
1456,432,2014,11,5,4
1456,513,2014,11,14,4
1456,902,2014,11,19,3
1456,361,2014,11,20,1
1456,137,2014,11,28,3
1456,446,2014,12,13,4
1456,230,2014,12,17,3
1456,295,2014,12,17,0
1456,20,2014,12,18,1
1456,368,2014,12,19,1
1456,1091,2015,1,2,4
1456,536,2015,1,9,3
1456,137,2015,1,15,3
1456,145,2015,1,19,3
1456,68,2015,1,19,0
1456,1050,2015,1,21,2
1456,604,2015,1,27,3
1456,868,2015,1,27,0
1456,104,2015,1,27,0
1583,691,2014,6,17,0
1583,884,2014,6,19,2
1583,826,2014,6,23,3
1583,77,2014,6,25,2
1583,940,2014,6,27,2
1583,649,2014,7,8,4
1583,338,2014,7,25,4
1583,206,2014,8,19,4
1583,770,2014,9,9,4
1583,576,2014,11,11,4
1583,144,2014,11,25,4
1583,1110,2014,12,2,3
1583,556,2014,12,5,2
1583,1157,2015,4,24,4
1583,360,2015,4,28,3
1583,283,2015,5,2,3
1583,367,2015,5,3,1
1583,578,2015,5,12,4
1583,27,2015,5,19,3
1583,1001,2015,5,25,3
1583,627,2015,5,25,0
620,1135,2014,7,6,0
620,649,2014,7,8,2
620,555,2014,7,13,3
620,186,2014,7,13,0
620,96,2014,7,15,2
620,458,2014,7,19,3
620,1126,2014,7,23,3
620,338,2014,7,26,2
620,361,2014,7,26,0
620,508,2014,9,29,4
620,626,2014,10,8,4
620,910,2014,10,10,2
620,463,2014,10,14,3
620,660,2014,10,14,0
620,543,2014,10,16,2
620,556,2014,12,5,4
620,261,2014,12,10,3
620,1075,2014,12,22,4
620,299,2014,12,22,0
620,836,2014,12,26,3
620,592,2014,12,31,3
620,586,2015,1,2,2
620,751,2015,1,8,3
620,132,2015,1,8,0
978,1126,2014,6,25,0
978,138,2014,6,26,1
978,62,2014,6,28,2
978,1061,2014,7,5,3
978,24,2014,7,5,0
978,649,2014,7,8,2
978,1143,2014,7,9,1
978,1021,2014,7,10,1
978,1,2014,7,11,1
978,186,2014,7,14,2
978,642,2014,7,16,2
978,346,2014,7,19,2
978,338,2014,7,24,3
978,1048,2014,8,2,4
978,462,2014,8,4,2
978,24,2014,8,4,0
978,993,2014,8,5,1
978,78,2014,8,15,4
978,1115,2014,8,16,1
978,174,2014,8,27,4
978,108,2014,9,1,3
978,764,2014,9,1,0
978,41,2014,9,11,4
978,26,2014,9,18,3
978,1078,2014,10,5,4
978,23,2014,10,19,4
978,753,2014,10,20,1
978,472,2014,10,21,1
978,115,2014,12,12,4
978,195,2014,12,20,3
978,536,2015,1,9,4
487,361,2015,1,21,0
487,104,2015,1,27,3
487,314,2015,2,1,3
487,746,2015,2,3,2
487,292,2015,2,4,1
487,404,2015,2,12,3
487,635,2015,2,12,0
487,477,2015,2,13,1
487,436,2015,3,5,4
487,531,2015,3,12,3
487,549,2015,3,13,1
487,328,2015,3,15,2
487,60,2015,3,20,3
487,250,2015,3,28,3
462,691,2014,6,17,0
462,913,2014,6,17,0
462,77,2014,6,25,3
462,291,2014,7,12,4
462,479,2014,10,26,4
462,432,2014,11,5,4
462,1073,2014,11,11,3
462,185,2014,11,18,3
462,361,2014,11,20,2
462,965,2014,12,1,4
462,180,2014,12,8,3
462,446,2014,12,13,3
462,230,2014,12,17,3
462,295,2014,12,17,0
462,20,2014,12,18,1
462,368,2014,12,19,1
462,195,2014,12,20,1
462,1019,2014,12,24,3
462,280,2014,12,24,0
462,446,2014,12,25,1
462,137,2014,12,29,3
462,359,2014,12,29,0
462,814,2015,1,2,3
462,137,2015,1,15,4
462,960,2015,1,17,2
462,145,2015,1,19,2
462,68,2015,1,19,0
462,1050,2015,1,21,2
462,604,2015,1,27,3
462,104,2015,1,27,0
1494,913,2014,6,19,0
1494,555,2014,7,15,4
1494,1073,2014,7,21,3
1494,338,2014,7,26,3
1494,174,2014,8,27,4
1494,946,2014,10,7,4
1494,689,2014,10,15,3
1494,1063,2014,11,3,4
1494,269,2014,11,11,3
1494,342,2014,12,18,4
1494,585,2014,12,25,3
1494,1110,2015,1,8,4
1494,536,2015,1,9,1
1214,616,2015,5,6,0
1214,591,2015,5,6,0
1214,582,2015,5,6,0
1214,1105,2015,5,6,0
1214,616,2015,5,13,3
1214,591,2015,5,13,0
1214,582,2015,5,13,0
1214,1105,2015,5,13,0
1214,616,2015,5,14,1
1214,591,2015,5,14,0
1214,582,2015,5,14,0
1214,1105,2015,5,14,0
507,338,2014,7,26,0
507,1107,2014,8,1,3
507,1063,2014,11,3,4
507,1104,2014,11,11,3
507,269,2014,11,11,0
507,295,2014,11,14,2
507,144,2014,11,25,4
507,719,2014,12,12,4
507,585,2014,12,26,4
507,814,2015,1,2,3
507,1110,2015,1,8,3
507,536,2015,1,9,1
507,298,2015,1,10,1
1328,3,2015,1,30,0
1328,232,2015,2,2,2
1328,179,2015,3,6,4
1328,1081,2015,3,9,2
1328,1055,2015,3,9,0
1328,264,2015,3,11,2
1328,549,2015,3,13,2
1328,450,2015,3,14,1
1328,1011,2015,3,15,1
1328,22,2015,3,15,0
1328,17,2015,3,18,2
1328,504,2015,3,21,2
1328,220,2015,4,9,4
1328,315,2015,4,21,4
1328,752,2015,4,21,0
1328,725,2015,4,21,0
1328,507,2015,4,25,3
1328,820,2015,4,27,2
1328,734,2015,4,30,2
1328,819,2015,4,30,0
1328,815,2015,5,3,2
1328,600,2015,5,4,1
1328,813,2015,5,4,0
1328,835,2015,5,4,0
1328,120,2015,5,9,3
1328,370,2015,5,13,3
1328,736,2015,5,14,1
1328,756,2015,5,14,0
1328,1057,2015,5,14,0
1328,534,2015,5,16,2
1328,998,2015,5,16,0
1328,1102,2015,5,17,1
1328,1077,2015,5,18,1
1328,745,2015,5,20,2
1328,333,2015,5,24,3
1328,327,2015,6,11,4
1328,540,2015,6,11,0
1328,76,2015,6,14,2
1328,812,2015,6,15,1
1232,649,2014,7,10,0
1232,555,2014,7,13,2
1232,338,2014,7,24,4
1232,1115,2014,8,16,4
1232,567,2014,9,17,4
1232,254,2014,9,25,3
1232,63,2014,10,8,4
1232,23,2014,10,18,4
1232,295,2014,11,14,4
1232,965,2014,12,1,4
1232,1009,2014,12,5,3
1232,195,2014,12,20,4
1232,681,2014,12,24,3
1232,536,2015,1,9,4
1807,874,2014,6,18,0
1807,77,2014,6,22,3
1807,1126,2014,6,25,2
1807,9,2014,6,27,2
1807,62,2014,6,30,2
1807,1061,2014,7,5,3
1807,24,2014,7,5,0
1807,1143,2014,7,9,3
1807,649,2014,7,10,1
1807,1,2014,7,11,1
1807,186,2014,7,15,3
1807,458,2014,7,19,3
1807,346,2014,7,19,0
1807,338,2014,7,25,3
1807,462,2014,8,2,3
1807,848,2014,8,3,1
1807,78,2014,8,15,4
1807,882,2014,8,29,4
1807,314,2014,9,6,3
1807,1073,2014,9,13,3
1807,301,2014,9,21,3
1807,284,2014,9,24,2
1807,77,2014,9,26,2
1807,346,2014,9,30,3
1807,946,2014,10,7,3
1807,988,2014,10,19,4
1807,899,2014,10,27,3
1807,454,2014,11,4,3
1807,479,2014,11,25,4
1807,259,2014,12,4,4
1807,247,2014,12,12,3
1807,583,2014,12,15,2
1807,1075,2014,12,22,3
1807,299,2014,12,22,0
1807,441,2014,12,26,3
1807,592,2014,12,31,3
1807,751,2015,1,8,3
1807,298,2015,1,10,2
1807,361,2015,1,20,4
1807,155,2015,1,27,3
1807,121,2015,2,2,3
1807,101,2015,2,4,2
1807,404,2015,2,12,3
1807,134,2015,2,14,2
1807,450,2015,3,14,4
1807,1011,2015,3,15,1
1807,504,2015,3,21,3
1807,8,2015,4,7,4
1807,667,2015,4,10,2
1807,170,2015,4,12,2
1807,726,2015,4,13,1
1807,148,2015,4,16,2
1807,315,2015,4,21,3
1807,725,2015,4,21,0
1807,997,2015,4,24,2
1807,668,2015,4,25,1
1807,820,2015,4,27,2
1807,1027,2015,4,27,0
1807,652,2015,4,28,1
1807,819,2015,4,30,2
1807,815,2015,5,3,2
1807,600,2015,5,4,1
1807,813,2015,5,4,0
1807,835,2015,5,4,0
1807,341,2015,5,10,3
1807,578,2015,5,12,2
1807,263,2015,5,13,1
1807,736,2015,5,14,1
1807,473,2015,5,14,0
1807,756,2015,5,14,0
1807,1057,2015,5,14,0
1807,534,2015,5,16,2
1807,384,2015,5,16,0
1807,998,2015,5,16,0
1807,631,2015,5,17,1
1807,1056,2015,5,19,2
1807,333,2015,5,24,3
1807,36,2015,5,25,1
1807,869,2015,5,29,3
1807,1154,2015,5,30,1
1807,579,2015,6,4,3
1807,140,2015,6,6,2
1807,930,2015,6,6,0
1807,327,2015,6,11,3
1807,326,2015,6,11,0
1807,540,2015,6,11,0
1807,278,2015,6,12,1
1807,28,2015,6,12,0
1807,76,2015,6,14,2
1807,812,2015,6,15,1
897,78,2014,8,14,0
897,1115,2014,8,16,2
897,816,2014,9,7,4
897,354,2014,9,21,4
897,314,2014,10,10,4
897,539,2014,11,3,4
897,1085,2014,12,8,4
897,195,2014,12,21,4
897,978,2015,4,28,4
897,734,2015,4,30,2
897,815,2015,5,3,2
897,813,2015,5,4,1
897,835,2015,5,4,0
897,986,2015,5,13,4
897,756,2015,5,14,1
897,998,2015,5,16,2
897,1102,2015,5,17,1
897,731,2015,5,19,2
897,737,2015,5,22,2
897,333,2015,5,24,2
897,627,2015,5,25,1
897,467,2015,5,26,1
897,920,2015,5,26,0
897,498,2015,5,29,2
897,70,2015,5,30,1
897,476,2015,5,31,1
897,734,2015,6,3,2
897,840,2015,6,3,0
897,116,2015,6,5,2
897,367,2015,6,6,1
897,815,2015,6,10,3
897,540,2015,6,11,1
897,467,2015,6,11,0
897,278,2015,6,12,1
897,708,2015,6,12,0
897,1049,2015,6,13,1
338,77,2014,6,22,0
338,62,2014,6,30,3
338,892,2014,7,4,3
338,158,2014,7,9,3
338,1143,2014,7,9,0
338,913,2014,7,17,3
338,1048,2014,8,3,4
338,991,2014,9,1,4
338,867,2014,9,1,0
338,314,2014,9,6,3
338,1042,2014,9,14,3
338,31,2014,9,26,4
338,1128,2014,11,6,4
338,83,2014,12,6,4
338,1085,2014,12,8,2
338,10,2014,12,18,4
338,862,2014,12,20,2
338,554,2014,12,20,0
338,404,2014,12,20,0
338,585,2014,12,26,3
338,516,2014,12,28,2
338,1109,2014,12,31,2
338,1035,2015,3,2,4
338,1011,2015,3,14,4
338,1153,2015,3,14,0
338,17,2015,3,18,3
338,995,2015,3,19,1
338,985,2015,3,21,2
338,504,2015,3,21,0
338,1150,2015,3,31,4
338,341,2015,4,1,1
338,696,2015,4,3,2
338,525,2015,4,6,2
338,982,2015,4,6,0
338,1152,2015,4,7,1
338,461,2015,4,7,0
338,322,2015,4,8,1
338,905,2015,4,11,2
338,726,2015,4,13,2
338,937,2015,4,13,0
338,617,2015,4,14,1
338,30,2015,4,15,1
338,842,2015,4,18,2
338,666,2015,4,20,2
338,869,2015,5,29,4
338,631,2015,6,2,3
338,29,2015,6,5,2
338,140,2015,6,6,1
338,76,2015,6,14,3
1596,1,2014,7,10,0
1596,130,2014,8,1,4
1596,620,2014,10,12,4
1596,988,2014,10,19,3
1596,688,2014,10,20,1
1596,288,2014,11,22,4
1596,1112,2014,11,24,2
1596,144,2014,11,24,0
1596,479,2014,11,25,1
1596,259,2014,12,4,4
1596,247,2014,12,12,3
1596,583,2014,12,15,2
1596,862,2014,12,20,3
1596,1075,2014,12,22,2
1596,586,2015,1,1,4
1596,592,2015,1,1,0
1596,586,2015,1,3,2
1596,751,2015,1,8,3
1596,879,2015,1,17,4
1596,804,2015,1,17,0
1596,144,2015,1,22,3
1075,614,2015,1,19,0
1075,139,2015,1,21,2
1075,103,2015,1,29,3
1075,1145,2015,1,31,2
1075,941,2015,1,31,0
1075,1043,2015,2,9,4
1075,929,2015,3,4,4
1075,145,2015,3,13,4
1075,1011,2015,3,15,2
1075,243,2015,3,18,2
1075,504,2015,3,21,2
1075,861,2015,3,26,3
933,77,2014,6,22,0
933,1020,2014,6,26,3
933,892,2014,7,4,3
933,649,2014,7,8,3
933,291,2014,7,12,3
933,555,2014,7,13,1
933,361,2014,7,26,4
933,993,2014,8,5,4
933,991,2014,9,1,4
933,567,2014,9,18,4
933,26,2014,9,18,0
933,924,2014,11,3,4
933,637,2014,11,11,3
933,295,2014,11,14,2
933,1110,2014,11,30,4
933,162,2014,12,12,4
933,797,2014,12,20,3
1462,1135,2014,8,11,0
1462,78,2014,8,14,2
1462,182,2014,9,2,4
1462,448,2014,9,9,3
1462,301,2014,9,20,4
1462,77,2014,9,26,3
1462,346,2014,9,30,3
1462,620,2014,10,12,4
1462,44,2014,10,25,4
1462,311,2014,10,25,0
1462,203,2014,11,11,4
1462,888,2014,11,13,2
1462,345,2014,11,24,4
1462,592,2014,11,26,2
1462,1110,2014,11,30,3
1462,259,2014,12,4,3
1462,709,2014,12,6,2
1462,862,2014,12,20,4
1462,554,2014,12,20,0
1462,592,2014,12,30,4
1462,586,2015,1,2,2
1462,265,2015,1,7,3
550,62,2014,6,28,0
550,1061,2014,7,5,3
550,338,2014,7,24,4
550,78,2014,8,14,4
550,949,2014,8,26,4
550,567,2014,9,18,4
550,1149,2014,9,22,3
550,755,2014,9,24,2
550,269,2014,11,11,4
550,432,2014,11,12,1
550,295,2014,11,14,2
550,1085,2014,12,8,4
550,295,2014,12,17,4
550,832,2014,12,20,2
550,302,2014,12,30,4
550,100,2015,2,28,4
550,134,2015,3,6,3
550,1055,2015,3,9,2
550,231,2015,3,16,3
550,328,2015,3,17,1
550,541,2015,3,18,1
550,682,2015,3,25,3
550,250,2015,3,30,3
1766,567,2014,9,17,0
1766,301,2014,9,21,3
1766,284,2014,9,23,2
1766,755,2014,9,24,1
1766,254,2014,9,25,1
1766,104,2014,10,10,4
1766,1121,2014,10,12,2
1766,364,2014,10,15,2
1766,560,2014,10,16,1
1766,239,2014,10,17,1
1766,988,2014,10,18,1
1766,688,2014,10,20,2
1766,44,2014,10,25,3
1766,479,2014,10,26,1
1766,844,2014,10,27,1
1766,513,2014,11,14,4
1766,92,2014,11,15,1
1766,361,2014,11,20,3
1766,184,2014,11,20,0
1766,127,2014,11,27,3
1766,393,2014,11,27,0
1766,1083,2014,11,29,2
1766,965,2014,12,10,4
1766,230,2014,12,16,3
1766,295,2014,12,17,1
1766,368,2014,12,19,2
1766,280,2014,12,24,3
1766,681,2014,12,24,0
1766,897,2014,12,26,2
1766,88,2014,12,29,2
1766,557,2015,1,5,3
1766,831,2015,1,7,2
1766,137,2015,1,15,3
1766,145,2015,1,19,3
1766,68,2015,1,19,0
1766,1050,2015,1,21,2
1766,604,2015,1,27,3
1766,104,2015,1,27,0
1766,3,2015,1,30,2
1766,1033,2015,2,3,3
1766,232,2015,2,3,0
1766,661,2015,2,5,2
1766,757,2015,2,10,3
1766,449,2015,2,11,1
1766,404,2015,2,12,1
1766,449,2015,2,20,3
1766,568,2015,2,25,3
1766,609,2015,3,6,4
1766,86,2015,3,10,3
1766,429,2015,3,11,1
1766,743,2015,3,11,0
1766,1015,2015,3,13,2
1766,22,2015,3,14,1
1766,328,2015,3,15,1
1766,324,2015,3,18,2
1766,253,2015,3,21,2
1766,504,2015,3,22,1
1766,551,2015,3,23,1
1766,141,2015,3,23,0
1766,683,2015,3,24,1
1766,86,2015,3,25,1
1188,913,2014,7,20,0
1188,6,2014,8,10,4
1188,194,2014,8,28,4
1188,182,2014,8,30,2
1188,448,2014,9,9,4
1188,41,2014,9,11,2
1188,688,2014,10,20,4
1188,288,2014,10,23,2
1188,346,2014,11,18,4
1188,850,2014,11,30,4
1188,1110,2014,12,1,1
1188,83,2014,12,7,3
1188,247,2014,12,12,3
1188,403,2014,12,17,3
1188,1075,2014,12,22,3
1188,299,2014,12,22,0
1188,177,2014,12,26,3
1188,592,2014,12,30,3
1188,1110,2015,1,7,3
1188,135,2015,1,10,2
1188,744,2015,3,11,4
1188,1111,2015,3,11,0
1188,1153,2015,3,12,1
1188,231,2015,3,16,3
1188,528,2015,4,1,4
1188,794,2015,4,3,2
1188,696,2015,4,3,0
1188,461,2015,4,7,3
1188,650,2015,4,9,2
1144,457,2014,6,26,0
1144,622,2014,6,29,2
1144,839,2014,7,1,2
1144,903,2014,7,3,2
1144,613,2014,7,9,3
1144,211,2014,7,9,0
1144,291,2014,7,12,2
1144,645,2014,7,14,2
1144,269,2014,7,16,2
1144,66,2014,8,4,4
1144,993,2014,8,5,1
1144,749,2014,8,7,2
1144,357,2014,8,12,3
1144,1119,2014,8,12,0
1144,208,2014,8,15,2
1144,174,2014,8,27,4
1144,166,2014,9,9,4
1144,567,2014,9,18,4
1144,889,2014,9,18,0
1144,1016,2014,9,18,0
1144,40,2014,9,24,3
1144,398,2014,9,25,1
1144,254,2014,9,25,0
1144,1119,2014,10,9,4
1144,23,2014,10,17,3
1144,646,2014,11,3,4
1144,432,2014,11,5,2
1144,707,2014,11,8,2
1144,269,2014,11,11,2
1144,295,2014,11,14,2
1144,305,2014,11,30,4
1144,965,2014,12,1,1
1144,607,2014,12,2,1
1144,247,2014,12,12,4
1144,862,2014,12,20,3
1144,554,2014,12,20,0
1144,681,2014,12,24,3
1144,536,2015,1,9,4
1144,280,2015,2,23,4
1245,913,2014,6,19,0
1245,457,2014,6,26,3
1245,1,2014,7,10,4
1245,1021,2014,7,10,0
1245,913,2014,7,18,3
1245,458,2014,7,22,3
1245,338,2014,7,24,2
1245,78,2014,8,14,4
1245,732,2014,8,18,3
1245,484,2014,8,20,2
1245,949,2014,8,25,3
1245,174,2014,8,27,2
1245,41,2014,9,11,4
1245,1042,2014,9,13,2
1245,26,2014,9,18,3
1245,1149,2014,9,22,3
1245,539,2014,11,3,4
1245,228,2014,11,6,2
1245,716,2014,11,11,3
1245,1051,2014,11,11,0
1245,184,2014,11,20,4
1245,443,2014,11,30,4
1245,162,2014,12,12,4
1245,195,2014,12,21,4
1245,250,2015,3,31,4
521,129,2015,5,15,0
521,1102,2015,5,15,0
521,1141,2015,5,15,0
521,655,2015,5,15,0
521,998,2015,5,16,1
521,1077,2015,5,18,2
521,731,2015,5,19,1
521,415,2015,5,21,2
521,871,2015,5,21,0
521,984,2015,5,23,2
521,36,2015,5,25,2
521,920,2015,5,26,1
521,70,2015,5,30,3
521,579,2015,6,4,3
521,405,2015,6,6,2
521,278,2015,6,12,3
521,322,2015,6,12,0
521,708,2015,6,12,0
563,649,2014,7,8,0
563,1021,2014,7,10,2
563,1,2014,7,11,1
563,555,2014,7,12,1
563,186,2014,7,13,1
563,346,2014,7,20,3
563,458,2014,7,21,1
563,1073,2014,7,21,0
563,338,2014,7,25,3
563,361,2014,7,26,1
563,1107,2014,8,1,3
563,1048,2014,8,3,2
563,206,2014,8,19,4
563,1115,2014,8,19,0
563,675,2014,9,3,4
563,1042,2014,9,16,4
563,508,2014,9,29,4
563,346,2014,10,2,2
563,23,2014,10,18,4
563,432,2014,11,12,4
563,345,2014,11,22,4
563,965,2014,12,1,4
563,1009,2014,12,7,3
563,862,2014,12,20,4
633,231,2015,3,16,0
633,17,2015,3,18,2
633,541,2015,3,18,0
633,846,2015,3,18,0
633,1000,2015,3,20,2
633,60,2015,3,20,0
633,294,2015,3,24,3
633,430,2015,3,26,2
633,250,2015,3,30,3
633,1086,2015,3,30,0
633,376,2015,4,8,4
633,612,2015,4,8,0
633,489,2015,4,9,1
633,344,2015,4,9,0
633,249,2015,4,9,0
633,726,2015,4,13,3
633,122,2015,4,13,0
633,235,2015,4,15,2
633,1060,2015,4,15,0
633,148,2015,4,16,1
633,641,2015,4,17,1
633,901,2015,4,18,1
633,666,2015,4,20,2
633,1156,2015,4,21,1
633,725,2015,4,21,0
633,564,2015,4,25,3
633,504,2015,4,25,0
633,820,2015,4,27,2
633,1027,2015,4,27,0
